>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-maxops10k
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=unset
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=10000
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=unset
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops10k-20260114-200924.log
2026-01-14 20:09:26.352+11:00 [INFO ] simpa v1.0.1
2026-01-14 20:09:26.352+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = 312cee8bc7c9ad6f7d21cf316a66038eaacd38cc058fc523d786983ca02e117f | 1231006808636
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = ec2796ac81ef91dd23f72801782d990897b7612108ef8463e999f37e6f47f3a5 | 1231006790362
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = 80c44db323ed66ecaf7015533ecf61b883564dffde094c474f4e9a80d766d099 | 1231006769654
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = e4555201e4c0afcb17996f430d7155b155f576210436baf95c518498e4bb740e | 1231006750419
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = fab879d675f1037c4dd8c33ff5bcc23de7118f8ac24a5ec12ca7100213a35e72 | 1231006729774
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = de7833b988e15c1de2fafa51e2b2bf0fc04f1150334603f964c67e27fd37d724 | 1231006708610
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = 306018140e91ce872bd38868499cf771a8cd3dfbb767285caaa72880f48e990a | 1231006688699
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = 25d1798ee6d5e2b68e502540466027d9e483f7c087bb974e9d70d2371d6d1d1f | 1231006667796
2026-01-14 20:17:14.731+11:00 [TRACE] block | timestamp = f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe | 1231006647380
2026-01-14 20:17:14.731+11:00 [TRACE] block f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe timestamp 1231006647380 >= 1231006666990
2026-01-14 20:17:14.731+11:00 [TRACE] New Pruning Point: 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | New Retention Period Root: f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe
2026-01-14 20:17:14.731+11:00 [INFO ] Periodic pruning point movement: advancing from bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 to 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377
2026-01-14 20:17:14.766+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006666990
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | 1231007014751
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 | 1231006994338
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 5ac47fcc08694453507db0d2d9b47225739d0f9fedb2bf2497f41669a992ab43 | 1231006975390
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = e53f74b339766d47beae9686169143bc2cfec9979f933d9b47a28be0a801f94e | 1231006955321
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = b2c9f8568dc267ceb80bf235c6b487fb61800369780b5cd62ff3e202ef6efa5c | 1231006935195
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = aa8f521db1a0fa094b8ae846c4bfeb4dc506fcbc564362b487d02d81ba733dff | 1231006911504
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = bd868b45f50aad066445d015f2ce261eac8052c01fdb2bf3498cc85710b6dc92 | 1231006890715
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = ae2d9e043b5ee41ee91d7f983042da647d5f819a8d2e9929b9a269e079fa3840 | 1231006871435
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = e0ceec7311ca2820246bad4f81241578987e99d686295feff1acf65fc5b322f2 | 1231006849437
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 279814a3e97df1b7486b530499d6cb9c2349fd40aa9dff1db1beaa98cb3398c0 | 1231006828730
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 312cee8bc7c9ad6f7d21cf316a66038eaacd38cc058fc523d786983ca02e117f | 1231006808636
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = ec2796ac81ef91dd23f72801782d990897b7612108ef8463e999f37e6f47f3a5 | 1231006790362
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 80c44db323ed66ecaf7015533ecf61b883564dffde094c474f4e9a80d766d099 | 1231006769654
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = e4555201e4c0afcb17996f430d7155b155f576210436baf95c518498e4bb740e | 1231006750419
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = fab879d675f1037c4dd8c33ff5bcc23de7118f8ac24a5ec12ca7100213a35e72 | 1231006729774
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = de7833b988e15c1de2fafa51e2b2bf0fc04f1150334603f964c67e27fd37d724 | 1231006708610
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 306018140e91ce872bd38868499cf771a8cd3dfbb767285caaa72880f48e990a | 1231006688699
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = 25d1798ee6d5e2b68e502540466027d9e483f7c087bb974e9d70d2371d6d1d1f | 1231006667796
2026-01-14 20:17:14.766+11:00 [TRACE] block | timestamp = f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe | 1231006647380
2026-01-14 20:17:14.766+11:00 [TRACE] block f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe timestamp 1231006647380 >= 1231006666990
2026-01-14 20:17:14.766+11:00 [TRACE] New Pruning Point: 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | New Retention Period Root: f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe
2026-01-14 20:17:14.766+11:00 [INFO ] Periodic pruning point movement: advancing from bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 to 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377
2026-01-14 20:17:14.811+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006666990
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | 1231007014751
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 | 1231006994338
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 5ac47fcc08694453507db0d2d9b47225739d0f9fedb2bf2497f41669a992ab43 | 1231006975390
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = e53f74b339766d47beae9686169143bc2cfec9979f933d9b47a28be0a801f94e | 1231006955321
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = b2c9f8568dc267ceb80bf235c6b487fb61800369780b5cd62ff3e202ef6efa5c | 1231006935195
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = aa8f521db1a0fa094b8ae846c4bfeb4dc506fcbc564362b487d02d81ba733dff | 1231006911504
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = bd868b45f50aad066445d015f2ce261eac8052c01fdb2bf3498cc85710b6dc92 | 1231006890715
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = ae2d9e043b5ee41ee91d7f983042da647d5f819a8d2e9929b9a269e079fa3840 | 1231006871435
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = e0ceec7311ca2820246bad4f81241578987e99d686295feff1acf65fc5b322f2 | 1231006849437
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 279814a3e97df1b7486b530499d6cb9c2349fd40aa9dff1db1beaa98cb3398c0 | 1231006828730
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 312cee8bc7c9ad6f7d21cf316a66038eaacd38cc058fc523d786983ca02e117f | 1231006808636
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = ec2796ac81ef91dd23f72801782d990897b7612108ef8463e999f37e6f47f3a5 | 1231006790362
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 80c44db323ed66ecaf7015533ecf61b883564dffde094c474f4e9a80d766d099 | 1231006769654
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = e4555201e4c0afcb17996f430d7155b155f576210436baf95c518498e4bb740e | 1231006750419
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = fab879d675f1037c4dd8c33ff5bcc23de7118f8ac24a5ec12ca7100213a35e72 | 1231006729774
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = de7833b988e15c1de2fafa51e2b2bf0fc04f1150334603f964c67e27fd37d724 | 1231006708610
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 306018140e91ce872bd38868499cf771a8cd3dfbb767285caaa72880f48e990a | 1231006688699
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = 25d1798ee6d5e2b68e502540466027d9e483f7c087bb974e9d70d2371d6d1d1f | 1231006667796
2026-01-14 20:17:14.811+11:00 [TRACE] block | timestamp = f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe | 1231006647380
2026-01-14 20:17:14.811+11:00 [TRACE] block f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe timestamp 1231006647380 >= 1231006666990
2026-01-14 20:17:14.811+11:00 [TRACE] New Pruning Point: 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | New Retention Period Root: f8d5b962e4235a098c6fa734c452252192f9f7406910901c5ec49c6c15c56abe
2026-01-14 20:17:14.811+11:00 [INFO ] Periodic pruning point movement: advancing from bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 to 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377
2026-01-14 20:17:14.816+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 20:17:14.816+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 20:17:14.864+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 20:17:14.864+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 20:17:14.932+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 20:17:14.932+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 20:17:14.971+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 20:17:14.971+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 20:17:14.971+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 20:17:14.979+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 20:17:14.979+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 20:17:15.002+11:00 [TRACE] Simulation time: 1231007065.026	Generated 5464 blocks
2026-01-14 20:17:15.025+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 20:17:15.025+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 20:17:15.025+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 20:17:15.041+11:00 [INFO ] Built headers proof with overall 578 headers (214 unique)
2026-01-14 20:17:15.047+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 20:17:15.047+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 20:17:15.047+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 20:17:15.048+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 20:17:15.081+11:00 [INFO ] Header and Block pruning completed: traversed: 217, pruned 206
2026-01-14 20:17:15.081+11:00 [INFO ] Header and Block pruning stats: proof size: 578, pruning point and anticone: 11, unique headers in proof and windows: 695, pruning points in history: 25
2026-01-14 20:17:15.081+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 20:17:15.095+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 20:17:15.095+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 20:17:15.095+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 20:17:15.114+11:00 [INFO ] Built headers proof with overall 578 headers (214 unique)
2026-01-14 20:17:15.118+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 20:17:15.118+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 20:17:15.118+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 20:17:15.119+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 20:17:15.152+11:00 [INFO ] Header and Block pruning completed: traversed: 217, pruned 206
2026-01-14 20:17:15.152+11:00 [INFO ] Header and Block pruning stats: proof size: 578, pruning point and anticone: 11, unique headers in proof and windows: 695, pruning points in history: 25
2026-01-14 20:17:15.152+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 20:17:15.153+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 20:17:15.153+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 20:17:15.153+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 20:17:15.172+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 20:17:15.172+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 20:17:15.175+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 20:17:15.175+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=10000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=203 traversed=217 pruned=206
2026-01-14 20:17:15.175+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=2 avg_ops=1958.50 max_ops=2855 avg_bytes=98187.00 max_bytes=141677 avg_commit_ms=1.400 max_commit_ms=2.113
2026-01-14 20:17:15.175+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=217 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.009 max_commit_ms=0.072
2026-01-14 20:17:15.184+11:00 [INFO ] Built headers proof with overall 578 headers (214 unique)
2026-01-14 20:17:15.187+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 20:17:15.187+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 20:17:15.187+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 20:17:15.187+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 20:17:15.222+11:00 [INFO ] Header and Block pruning completed: traversed: 217, pruned 206
2026-01-14 20:17:15.222+11:00 [INFO ] Header and Block pruning stats: proof size: 578, pruning point and anticone: 11, unique headers in proof and windows: 695, pruning points in history: 25
2026-01-14 20:17:15.222+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 20:17:15.238+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 20:17:15.238+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 20:17:15.241+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 20:17:15.241+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=10000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=215 traversed=217 pruned=206
2026-01-14 20:17:15.241+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=2 avg_ops=1928.00 max_ops=3208 avg_bytes=95663.50 max_bytes=156849 avg_commit_ms=1.837 max_commit_ms=3.244
2026-01-14 20:17:15.241+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=217 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.010 max_commit_ms=0.037
2026-01-14 20:17:15.245+11:00 [INFO ] Built headers proof with overall 578 headers (214 unique)
2026-01-14 20:17:15.249+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 20:17:15.249+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 20:17:15.249+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 20:17:15.250+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 20:17:15.279+11:00 [INFO ] Header and Block pruning completed: traversed: 217, pruned 206
2026-01-14 20:17:15.279+11:00 [INFO ] Header and Block pruning stats: proof size: 578, pruning point and anticone: 11, unique headers in proof and windows: 695, pruning points in history: 25
2026-01-14 20:17:15.279+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 20:17:15.299+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 20:17:15.299+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 20:17:15.301+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 20:17:15.301+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=10000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=206 traversed=217 pruned=206
2026-01-14 20:17:15.301+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=2 avg_ops=1951.50 max_ops=2552 avg_bytes=97109.00 max_bytes=125755 avg_commit_ms=1.266 max_commit_ms=1.617
2026-01-14 20:17:15.301+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=217 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.010 max_commit_ms=0.049
2026-01-14 20:17:15.348+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 20:17:15.348+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 20:17:15.350+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 20:17:15.350+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=10000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=197 traversed=217 pruned=206
2026-01-14 20:17:15.350+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=2 avg_ops=1907.00 max_ops=3426 avg_bytes=94232.50 max_bytes=166823 avg_commit_ms=1.075 max_commit_ms=1.889
2026-01-14 20:17:15.350+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=217 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.009 max_commit_ms=0.069
2026-01-14 20:17:18.938+11:00 [TRACE] Simulation time: 1231007068.703	Generated 5500 blocks
2026-01-14 20:17:20.422+11:00 [TRACE] Simulation time: 1231007070.258	Generated 5515 blocks
2026-01-14 20:17:23.427+11:00 [TRACE] Simulation time: 1231007073.769	Generated 5550 blocks
2026-01-14 20:17:24.509+11:00 [TRACE] Simulation time: 1231007075.029	Generated 5562 blocks
2026-01-14 20:17:28.484+11:00 [TRACE] Simulation time: 1231007079.445	Generated 5600 blocks
2026-01-14 20:17:28.957+11:00 [TRACE] Simulation time: 1231007080.035	Generated 5610 blocks
2026-01-14 20:17:32.196+11:00 [TRACE] Simulation time: 1231007085.308	Generated 5649 blocks
2026-01-14 20:17:32.240+11:00 [TRACE] Simulation time: 1231007085.363	Generated 5650 blocks
2026-01-14 20:17:32.789+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006688284
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 17d5619ff27e6828c23ee47ef08125927ce546a90dd335341daeba36a0b3fe11 | 1231007036938
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | 1231007014751
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 | 1231006994338
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 5ac47fcc08694453507db0d2d9b47225739d0f9fedb2bf2497f41669a992ab43 | 1231006975390
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = e53f74b339766d47beae9686169143bc2cfec9979f933d9b47a28be0a801f94e | 1231006955321
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = b2c9f8568dc267ceb80bf235c6b487fb61800369780b5cd62ff3e202ef6efa5c | 1231006935195
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = aa8f521db1a0fa094b8ae846c4bfeb4dc506fcbc564362b487d02d81ba733dff | 1231006911504
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = bd868b45f50aad066445d015f2ce261eac8052c01fdb2bf3498cc85710b6dc92 | 1231006890715
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = ae2d9e043b5ee41ee91d7f983042da647d5f819a8d2e9929b9a269e079fa3840 | 1231006871435
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = e0ceec7311ca2820246bad4f81241578987e99d686295feff1acf65fc5b322f2 | 1231006849437
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 279814a3e97df1b7486b530499d6cb9c2349fd40aa9dff1db1beaa98cb3398c0 | 1231006828730
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 312cee8bc7c9ad6f7d21cf316a66038eaacd38cc058fc523d786983ca02e117f | 1231006808636
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = ec2796ac81ef91dd23f72801782d990897b7612108ef8463e999f37e6f47f3a5 | 1231006790362
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 80c44db323ed66ecaf7015533ecf61b883564dffde094c474f4e9a80d766d099 | 1231006769654
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = e4555201e4c0afcb17996f430d7155b155f576210436baf95c518498e4bb740e | 1231006750419
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = fab879d675f1037c4dd8c33ff5bcc23de7118f8ac24a5ec12ca7100213a35e72 | 1231006729774
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = de7833b988e15c1de2fafa51e2b2bf0fc04f1150334603f964c67e27fd37d724 | 1231006708610
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 306018140e91ce872bd38868499cf771a8cd3dfbb767285caaa72880f48e990a | 1231006688699
2026-01-14 20:17:32.789+11:00 [TRACE] block | timestamp = 25d1798ee6d5e2b68e502540466027d9e483f7c087bb974e9d70d2371d6d1d1f | 1231006667796
2026-01-14 20:17:32.789+11:00 [TRACE] block 25d1798ee6d5e2b68e502540466027d9e483f7c087bb974e9d70d2371d6d1d1f timestamp 1231006667796 >= 1231006688284
2026-01-14 20:17:32.789+11:00 [TRACE] New Pruning Point: 17d5619ff27e6828c23ee47ef08125927ce546a90dd335341daeba36a0b3fe11 | New Retention Period Root: 25d1798ee6d5e2b68e502540466027d9e483f7c087bb974e9d70d2371d6d1d1f
2026-01-14 20:17:32.789+11:00 [INFO ] Periodic pruning point movement: advancing from 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 to 17d5619ff27e6828c23ee47ef08125927ce546a90dd335341daeba36a0b3fe11
2026-01-14 20:17:32.814+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006688284
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = 17d5619ff27e6828c23ee47ef08125927ce546a90dd335341daeba36a0b3fe11 | 1231007036938
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = 70131e1306c4f5b2d928850b15dfb0b09a4fc96dedd41024c31be14dfb925377 | 1231007014751
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = bb88c6abf5cab3377735f47313ed3ae1a6d88e3fd8d1236d61796733d501ef02 | 1231006994338
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = 5ac47fcc08694453507db0d2d9b47225739d0f9fedb2bf2497f41669a992ab43 | 1231006975390
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = e53f74b339766d47beae9686169143bc2cfec9979f933d9b47a28be0a801f94e | 1231006955321
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = b2c9f8568dc267ceb80bf235c6b487fb61800369780b5cd62ff3e202ef6efa5c | 1231006935195
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = aa8f521db1a0fa094b8ae846c4bfeb4dc506fcbc564362b487d02d81ba733dff | 1231006911504
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = bd868b45f50aad066445d015f2ce261eac8052c01fdb2bf3498cc85710b6dc92 | 1231006890715
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = ae2d9e043b5ee41ee91d7f983042da647d5f819a8d2e9929b9a269e079fa3840 | 1231006871435
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = e0ceec7311ca2820246bad4f81241578987e99d686295feff1acf65fc5b322f2 | 1231006849437
2026-01-14 20:17:32.814+11:00 [TRACE] block | timestamp = 279814a3e97df1b7486b530499d6cb9c2349fd40aa9dff1db1beaa98cb3398c0 | 1231006828730
