>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-lock5-10bps
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=5
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=10
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock5-10bps-20260114-015440.log
2026-01-14 01:54:42.247+11:00 [INFO ] simpa v1.0.1
2026-01-14 01:54:42.248+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 01:56:40.327+11:00 [TRACE] block | timestamp = a4ca43a65f45fffeb9f49551a7692b12dea86cad1098665cdb479fed5cd30bf3 | 1231006543537
2026-01-14 01:56:40.327+11:00 [TRACE] block | timestamp = ca26037a1ce6d91cb854b2f12fca94361c16b08cdb9a2a790fae4a35cebfa21b | 1231006525368
2026-01-14 01:56:40.327+11:00 [TRACE] New Pruning Point: e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 01:56:40.327+11:00 [INFO ] Periodic pruning point movement: advancing from ed88c82bd3ddd1f25fb38d10018c1ad2a39c6b417d68e7ebdb2e6bf6c0ad32bf to e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497
2026-01-14 01:56:40.359+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:40.360+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:40.373+11:00 [TRACE] Simulation time: 1231006705.122	Generated 2057 blocks
2026-01-14 01:56:40.379+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:40.379+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:40.413+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:40.413+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:40.425+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:40.425+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:40.480+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:40.480+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:40.480+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:40.494+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:40.494+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:40.494+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:40.522+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:40.522+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:40.522+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:40.529+11:00 [INFO ] Built headers proof with overall 544 headers (203 unique)
2026-01-14 01:56:40.531+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:40.531+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:40.531+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 01:56:40.531+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:40.531+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:40.531+11:00 [INFO ] Header and Block pruning stats: proof size: 544, pruning point and anticone: 7, unique headers in proof and windows: 680, pruning points in history: 8
2026-01-14 01:56:40.531+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:40.533+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:40.533+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:40.533+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:40.538+11:00 [INFO ] Built headers proof with overall 544 headers (203 unique)
2026-01-14 01:56:40.539+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:40.539+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:40.539+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 01:56:40.539+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:40.539+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:40.539+11:00 [INFO ] Header and Block pruning stats: proof size: 544, pruning point and anticone: 7, unique headers in proof and windows: 680, pruning points in history: 8
2026-01-14 01:56:40.539+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:40.574+11:00 [INFO ] Built headers proof with overall 544 headers (203 unique)
2026-01-14 01:56:40.576+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:40.576+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:40.576+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 01:56:40.576+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:40.576+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:40.576+11:00 [INFO ] Header and Block pruning stats: proof size: 544, pruning point and anticone: 7, unique headers in proof and windows: 680, pruning points in history: 8
2026-01-14 01:56:40.576+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:40.581+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 01:56:40.581+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 01:56:40.582+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 01:56:40.582+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=102 traversed=0 pruned=0
2026-01-14 01:56:40.582+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.005 max_commit_ms=0.005
2026-01-14 01:56:40.587+11:00 [INFO ] Built headers proof with overall 544 headers (203 unique)
2026-01-14 01:56:40.588+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:40.588+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:40.588+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 01:56:40.588+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:40.588+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:40.588+11:00 [INFO ] Header and Block pruning stats: proof size: 544, pruning point and anticone: 7, unique headers in proof and windows: 680, pruning points in history: 8
2026-01-14 01:56:40.588+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:40.591+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 01:56:40.591+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 01:56:40.592+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 01:56:40.592+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=98 traversed=0 pruned=0
2026-01-14 01:56:40.592+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.006 max_commit_ms=0.006
2026-01-14 01:56:40.618+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 01:56:40.618+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 01:56:40.619+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 01:56:40.619+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=96 traversed=0 pruned=0
2026-01-14 01:56:40.619+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.006 max_commit_ms=0.006
2026-01-14 01:56:40.627+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 01:56:40.627+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 01:56:40.628+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 01:56:40.628+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=95 traversed=0 pruned=0
2026-01-14 01:56:40.628+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.005 max_commit_ms=0.005
2026-01-14 01:56:43.265+11:00 [TRACE] Simulation time: 1231006709.467	Generated 2100 blocks
2026-01-14 01:56:43.669+11:00 [TRACE] Simulation time: 1231006710.03	Generated 2108 blocks
2026-01-14 01:56:46.625+11:00 [TRACE] Simulation time: 1231006714.124	Generated 2150 blocks
2026-01-14 01:56:47.519+11:00 [TRACE] Simulation time: 1231006715.01	Generated 2163 blocks
2026-01-14 01:56:49.501+11:00 [TRACE] Simulation time: 1231006719.364	Generated 2200 blocks
2026-01-14 01:56:49.786+11:00 [TRACE] Simulation time: 1231006720.05	Generated 2206 blocks
2026-01-14 01:56:52.692+11:00 [TRACE] Simulation time: 1231006724.647	Generated 2250 blocks
2026-01-14 01:56:52.868+11:00 [TRACE] Simulation time: 1231006725.054	Generated 2255 blocks
2026-01-14 01:56:52.983+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006327350
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | 1231006681200
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 | 1231006659938
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = ed88c82bd3ddd1f25fb38d10018c1ad2a39c6b417d68e7ebdb2e6bf6c0ad32bf | 1231006640246
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = 6bc4ab32fa936565e5a754c1bb31b76ac0969b7242e1828c6985f45aef64da4d | 1231006618502
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = 1a68e335e108872af931187b262a4be3b3d683629cc36698b224bb0b11cb6a3c | 1231006598409
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = 1c55eb6ed152800506745baa59014b4b148295ee76404ffe75a99ef235dc49f2 | 1231006579756
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = ebfe00de3897a7fafb68f71e987db5062559b3fc63dab371ae7e615a973101ba | 1231006559984
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = a4ca43a65f45fffeb9f49551a7692b12dea86cad1098665cdb479fed5cd30bf3 | 1231006543537
2026-01-14 01:56:52.984+11:00 [TRACE] block | timestamp = ca26037a1ce6d91cb854b2f12fca94361c16b08cdb9a2a790fae4a35cebfa21b | 1231006525368
2026-01-14 01:56:52.984+11:00 [TRACE] New Pruning Point: d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 01:56:52.984+11:00 [INFO ] Periodic pruning point movement: advancing from e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 to d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f
2026-01-14 01:56:52.999+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006327350
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | 1231006681200
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 | 1231006659938
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = ed88c82bd3ddd1f25fb38d10018c1ad2a39c6b417d68e7ebdb2e6bf6c0ad32bf | 1231006640246
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = 6bc4ab32fa936565e5a754c1bb31b76ac0969b7242e1828c6985f45aef64da4d | 1231006618502
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = 1a68e335e108872af931187b262a4be3b3d683629cc36698b224bb0b11cb6a3c | 1231006598409
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = 1c55eb6ed152800506745baa59014b4b148295ee76404ffe75a99ef235dc49f2 | 1231006579756
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = ebfe00de3897a7fafb68f71e987db5062559b3fc63dab371ae7e615a973101ba | 1231006559984
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = a4ca43a65f45fffeb9f49551a7692b12dea86cad1098665cdb479fed5cd30bf3 | 1231006543537
2026-01-14 01:56:52.999+11:00 [TRACE] block | timestamp = ca26037a1ce6d91cb854b2f12fca94361c16b08cdb9a2a790fae4a35cebfa21b | 1231006525368
2026-01-14 01:56:52.999+11:00 [TRACE] New Pruning Point: d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 01:56:52.999+11:00 [INFO ] Periodic pruning point movement: advancing from e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 to d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f
2026-01-14 01:56:53.017+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006327350
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | 1231006681200
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 | 1231006659938
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = ed88c82bd3ddd1f25fb38d10018c1ad2a39c6b417d68e7ebdb2e6bf6c0ad32bf | 1231006640246
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = 6bc4ab32fa936565e5a754c1bb31b76ac0969b7242e1828c6985f45aef64da4d | 1231006618502
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = 1a68e335e108872af931187b262a4be3b3d683629cc36698b224bb0b11cb6a3c | 1231006598409
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = 1c55eb6ed152800506745baa59014b4b148295ee76404ffe75a99ef235dc49f2 | 1231006579756
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = ebfe00de3897a7fafb68f71e987db5062559b3fc63dab371ae7e615a973101ba | 1231006559984
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = a4ca43a65f45fffeb9f49551a7692b12dea86cad1098665cdb479fed5cd30bf3 | 1231006543537
2026-01-14 01:56:53.017+11:00 [TRACE] block | timestamp = ca26037a1ce6d91cb854b2f12fca94361c16b08cdb9a2a790fae4a35cebfa21b | 1231006525368
2026-01-14 01:56:53.017+11:00 [TRACE] New Pruning Point: d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 01:56:53.017+11:00 [INFO ] Periodic pruning point movement: advancing from e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 to d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f
2026-01-14 01:56:53.039+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006327350
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | 1231006681200
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 | 1231006659938
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = ed88c82bd3ddd1f25fb38d10018c1ad2a39c6b417d68e7ebdb2e6bf6c0ad32bf | 1231006640246
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = 6bc4ab32fa936565e5a754c1bb31b76ac0969b7242e1828c6985f45aef64da4d | 1231006618502
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = 1a68e335e108872af931187b262a4be3b3d683629cc36698b224bb0b11cb6a3c | 1231006598409
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = 1c55eb6ed152800506745baa59014b4b148295ee76404ffe75a99ef235dc49f2 | 1231006579756
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = ebfe00de3897a7fafb68f71e987db5062559b3fc63dab371ae7e615a973101ba | 1231006559984
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = a4ca43a65f45fffeb9f49551a7692b12dea86cad1098665cdb479fed5cd30bf3 | 1231006543537
2026-01-14 01:56:53.039+11:00 [TRACE] block | timestamp = ca26037a1ce6d91cb854b2f12fca94361c16b08cdb9a2a790fae4a35cebfa21b | 1231006525368
2026-01-14 01:56:53.039+11:00 [TRACE] New Pruning Point: d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 01:56:53.039+11:00 [INFO ] Periodic pruning point movement: advancing from e2476aee53a2f91fa1734e7d27dcbce74c89f2973c02869144091b8ac696e497 to d8da8f368c36d870114f45542f5f9d0904e0db498ae16f50e06ab3b33302c25f
2026-01-14 01:56:53.082+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:53.082+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:53.095+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:53.095+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:53.116+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:53.116+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:53.140+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 01:56:53.140+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 01:56:53.194+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:53.194+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:53.194+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:53.215+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:53.215+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:53.215+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:53.224+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:53.224+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:53.224+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:53.236+11:00 [INFO ] Built headers proof with overall 549 headers (203 unique)
2026-01-14 01:56:53.237+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:53.237+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:53.238+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 01:56:53.238+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:53.238+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:53.238+11:00 [INFO ] Header and Block pruning stats: proof size: 549, pruning point and anticone: 14, unique headers in proof and windows: 689, pruning points in history: 9
2026-01-14 01:56:53.238+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:53.252+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 01:56:53.252+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 01:56:53.252+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 01:56:53.263+11:00 [INFO ] Built headers proof with overall 549 headers (203 unique)
2026-01-14 01:56:53.265+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:53.265+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:53.265+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 01:56:53.265+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:53.265+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:53.265+11:00 [INFO ] Header and Block pruning stats: proof size: 549, pruning point and anticone: 14, unique headers in proof and windows: 689, pruning points in history: 9
2026-01-14 01:56:53.265+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:53.274+11:00 [INFO ] Built headers proof with overall 549 headers (203 unique)
2026-01-14 01:56:53.275+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:53.284+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 01:56:53.284+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 01:56:53.284+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:53.284+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 01:56:53.284+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:53.284+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:53.284+11:00 [INFO ] Header and Block pruning stats: proof size: 549, pruning point and anticone: 14, unique headers in proof and windows: 689, pruning points in history: 9
2026-01-14 01:56:53.284+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:53.285+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 01:56:53.285+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=91 traversed=0 pruned=0
2026-01-14 01:56:53.285+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.006 max_commit_ms=0.006
2026-01-14 01:56:53.298+11:00 [INFO ] Built headers proof with overall 549 headers (203 unique)
2026-01-14 01:56:53.299+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 01:56:53.308+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 01:56:53.308+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 01:56:53.309+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 01:56:53.309+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-14 01:56:53.309+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 01:56:53.309+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 01:56:53.309+11:00 [INFO ] Header and Block pruning stats: proof size: 549, pruning point and anticone: 14, unique headers in proof and windows: 689, pruning points in history: 9
2026-01-14 01:56:53.309+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 01:56:53.310+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 01:56:53.310+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=94 traversed=0 pruned=0
