>> Simpa pruning run
   SIMPA_RUN_LABEL=lock100
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=100
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=200
   PRUNE_BATCH_BODIES=unset
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-lock100-20260114-125318.log
2026-01-14 12:55:04.479+11:00 [INFO ] simpa v1.0.1
2026-01-14 12:55:04.480+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = eb1d0d0922fce14026ee62c6219e6e60c07501c377f6bf0bbebeb53fa2817311 | 1231006745481
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = dc2cdb966821fde2c2f801cf4f31e9ab529f97301f69883cc6b842a35f178953 | 1231006727280
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = 64567bf87799ef0638e3e687269952f2d3fa354e8f566840135c555ce9dd9c05 | 1231006704840
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = e43bda7ca6dcdfb8028710d4e502250f67b0daf5e935d2cc51dfdebe7f8a5f56 | 1231006685361
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = e29a4d944dd2084c6b5e99d5d0c0892052ce9f9925d2c8934476c385e839bfae | 1231006664855
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = 69a4378a34396326550479bc5f11b9e5a45c31e3e36e85d5c44e5d50545b3587 | 1231006643893
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = 5e338371c46027672214c104d78abddec447cfd92bed14e081eaf2ab71185c2e | 1231006623254
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = 8e6262859b665ae413bb37ece9069424adb80e97575c8f41007bc101eefed89a | 1231006601442
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = 9ea56b95ad8b86484fc16801d4dba640950a8479f8d1e457fbc6662e7bc96f92 | 1231006582102
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = f081e9c3da8d952bafe46689e95af18e72c61f4779e90d9b63605cb3fcca9208 | 1231006562112
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = a8b1d8df6f0e4538fe95bc9fe4126ba22e877b3cc60f50976e431c16a42f843d | 1231006544710
2026-01-14 13:01:06.252+11:00 [TRACE] block | timestamp = 4bcb692d0cd43af9b8f315ec37ebc7c2e0350c310fd9c56246b8639a660a5c21 | 1231006523016
2026-01-14 13:01:06.252+11:00 [TRACE] New Pruning Point: b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 13:01:06.252+11:00 [INFO ] Periodic pruning point movement: advancing from a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e to b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a
2026-01-14 13:01:06.266+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006432439
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | 1231006784943
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e | 1231006766000
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = eb1d0d0922fce14026ee62c6219e6e60c07501c377f6bf0bbebeb53fa2817311 | 1231006745481
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = dc2cdb966821fde2c2f801cf4f31e9ab529f97301f69883cc6b842a35f178953 | 1231006727280
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = 64567bf87799ef0638e3e687269952f2d3fa354e8f566840135c555ce9dd9c05 | 1231006704840
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = e43bda7ca6dcdfb8028710d4e502250f67b0daf5e935d2cc51dfdebe7f8a5f56 | 1231006685361
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = e29a4d944dd2084c6b5e99d5d0c0892052ce9f9925d2c8934476c385e839bfae | 1231006664855
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = 69a4378a34396326550479bc5f11b9e5a45c31e3e36e85d5c44e5d50545b3587 | 1231006643893
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = 5e338371c46027672214c104d78abddec447cfd92bed14e081eaf2ab71185c2e | 1231006623254
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = 8e6262859b665ae413bb37ece9069424adb80e97575c8f41007bc101eefed89a | 1231006601442
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = 9ea56b95ad8b86484fc16801d4dba640950a8479f8d1e457fbc6662e7bc96f92 | 1231006582102
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = f081e9c3da8d952bafe46689e95af18e72c61f4779e90d9b63605cb3fcca9208 | 1231006562112
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = a8b1d8df6f0e4538fe95bc9fe4126ba22e877b3cc60f50976e431c16a42f843d | 1231006544710
2026-01-14 13:01:06.267+11:00 [TRACE] block | timestamp = 4bcb692d0cd43af9b8f315ec37ebc7c2e0350c310fd9c56246b8639a660a5c21 | 1231006523016
2026-01-14 13:01:06.267+11:00 [TRACE] New Pruning Point: b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 13:01:06.267+11:00 [INFO ] Periodic pruning point movement: advancing from a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e to b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a
2026-01-14 13:01:06.295+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006432439
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | 1231006784943
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e | 1231006766000
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = eb1d0d0922fce14026ee62c6219e6e60c07501c377f6bf0bbebeb53fa2817311 | 1231006745481
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = dc2cdb966821fde2c2f801cf4f31e9ab529f97301f69883cc6b842a35f178953 | 1231006727280
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = 64567bf87799ef0638e3e687269952f2d3fa354e8f566840135c555ce9dd9c05 | 1231006704840
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = e43bda7ca6dcdfb8028710d4e502250f67b0daf5e935d2cc51dfdebe7f8a5f56 | 1231006685361
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = e29a4d944dd2084c6b5e99d5d0c0892052ce9f9925d2c8934476c385e839bfae | 1231006664855
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = 69a4378a34396326550479bc5f11b9e5a45c31e3e36e85d5c44e5d50545b3587 | 1231006643893
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = 5e338371c46027672214c104d78abddec447cfd92bed14e081eaf2ab71185c2e | 1231006623254
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = 8e6262859b665ae413bb37ece9069424adb80e97575c8f41007bc101eefed89a | 1231006601442
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = 9ea56b95ad8b86484fc16801d4dba640950a8479f8d1e457fbc6662e7bc96f92 | 1231006582102
2026-01-14 13:01:06.295+11:00 [TRACE] block | timestamp = f081e9c3da8d952bafe46689e95af18e72c61f4779e90d9b63605cb3fcca9208 | 1231006562112
2026-01-14 13:01:06.296+11:00 [TRACE] block | timestamp = a8b1d8df6f0e4538fe95bc9fe4126ba22e877b3cc60f50976e431c16a42f843d | 1231006544710
2026-01-14 13:01:06.296+11:00 [TRACE] block | timestamp = 4bcb692d0cd43af9b8f315ec37ebc7c2e0350c310fd9c56246b8639a660a5c21 | 1231006523016
2026-01-14 13:01:06.296+11:00 [TRACE] New Pruning Point: b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 13:01:06.296+11:00 [INFO ] Periodic pruning point movement: advancing from a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e to b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a
2026-01-14 13:01:06.321+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006432439
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | 1231006784943
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e | 1231006766000
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = eb1d0d0922fce14026ee62c6219e6e60c07501c377f6bf0bbebeb53fa2817311 | 1231006745481
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = dc2cdb966821fde2c2f801cf4f31e9ab529f97301f69883cc6b842a35f178953 | 1231006727280
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = 64567bf87799ef0638e3e687269952f2d3fa354e8f566840135c555ce9dd9c05 | 1231006704840
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = e43bda7ca6dcdfb8028710d4e502250f67b0daf5e935d2cc51dfdebe7f8a5f56 | 1231006685361
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = e29a4d944dd2084c6b5e99d5d0c0892052ce9f9925d2c8934476c385e839bfae | 1231006664855
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = 69a4378a34396326550479bc5f11b9e5a45c31e3e36e85d5c44e5d50545b3587 | 1231006643893
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = 5e338371c46027672214c104d78abddec447cfd92bed14e081eaf2ab71185c2e | 1231006623254
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = 8e6262859b665ae413bb37ece9069424adb80e97575c8f41007bc101eefed89a | 1231006601442
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = 9ea56b95ad8b86484fc16801d4dba640950a8479f8d1e457fbc6662e7bc96f92 | 1231006582102
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = f081e9c3da8d952bafe46689e95af18e72c61f4779e90d9b63605cb3fcca9208 | 1231006562112
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = a8b1d8df6f0e4538fe95bc9fe4126ba22e877b3cc60f50976e431c16a42f843d | 1231006544710
2026-01-14 13:01:06.321+11:00 [TRACE] block | timestamp = 4bcb692d0cd43af9b8f315ec37ebc7c2e0350c310fd9c56246b8639a660a5c21 | 1231006523016
2026-01-14 13:01:06.321+11:00 [TRACE] New Pruning Point: b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 13:01:06.321+11:00 [INFO ] Periodic pruning point movement: advancing from a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e to b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a
2026-01-14 13:01:06.388+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 13:01:06.388+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 13:01:06.433+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 13:01:06.433+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 13:01:06.456+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 13:01:06.456+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 13:01:06.483+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 13:01:06.483+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 13:01:06.555+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 13:01:06.555+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 13:01:06.555+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 13:01:06.597+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 13:01:06.597+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 13:01:06.597+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 13:01:06.639+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 13:01:06.639+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 13:01:06.639+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 13:01:06.665+11:00 [INFO ] Built headers proof with overall 610 headers (261 unique)
2026-01-14 13:01:06.667+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 13:01:06.667+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 13:01:06.667+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 13:01:06.685+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 13:01:06.708+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 13:01:06.708+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 13:01:06.708+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 13:01:06.708+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 13:01:06.708+11:00 [INFO ] Header and Block pruning stats: proof size: 610, pruning point and anticone: 4, unique headers in proof and windows: 691, pruning points in history: 14
2026-01-14 13:01:06.708+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 13:01:06.718+11:00 [INFO ] Built headers proof with overall 610 headers (261 unique)
2026-01-14 13:01:06.723+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 13:01:06.745+11:00 [INFO ] Built headers proof with overall 610 headers (261 unique)
2026-01-14 13:01:06.750+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 13:01:06.750+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 13:01:06.750+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 13:01:06.750+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 13:01:06.750+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 13:01:06.750+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 13:01:06.750+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 13:01:06.750+11:00 [INFO ] Header and Block pruning stats: proof size: 610, pruning point and anticone: 4, unique headers in proof and windows: 691, pruning points in history: 14
2026-01-14 13:01:06.750+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 13:01:06.783+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 13:01:06.783+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 13:01:06.783+11:00 [INFO ] Header and Block pruning stats: proof size: 610, pruning point and anticone: 4, unique headers in proof and windows: 691, pruning points in history: 14
2026-01-14 13:01:06.783+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 13:01:06.786+11:00 [INFO ] Built headers proof with overall 610 headers (261 unique)
2026-01-14 13:01:06.789+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 13:01:06.804+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 13:01:06.804+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 13:01:06.809+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 13:01:06.809+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=100 config_batch_max_ms=200 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=253 traversed=0 pruned=0
2026-01-14 13:01:06.809+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.010 max_commit_ms=0.010
2026-01-14 13:01:06.834+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 13:01:06.834+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 13:01:06.834+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 13:01:06.835+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 13:01:06.835+11:00 [INFO ] Header and Block pruning stats: proof size: 610, pruning point and anticone: 4, unique headers in proof and windows: 691, pruning points in history: 14
2026-01-14 13:01:06.835+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 13:01:06.861+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 13:01:06.861+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 13:01:06.862+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 13:01:06.862+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=100 config_batch_max_ms=200 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=265 traversed=0 pruned=0
2026-01-14 13:01:06.862+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.011 max_commit_ms=0.011
2026-01-14 13:01:06.883+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 13:01:06.883+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 13:01:06.885+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 13:01:06.885+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=100 config_batch_max_ms=200 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=246 traversed=0 pruned=0
2026-01-14 13:01:06.885+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.007 max_commit_ms=0.007
2026-01-14 13:01:06.904+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 13:01:06.904+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 13:01:06.906+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 13:01:06.906+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=100 config_batch_max_ms=200 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=238 traversed=0 pruned=0
2026-01-14 13:01:06.906+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.016 max_commit_ms=0.016
2026-01-14 13:01:10.020+11:00 [TRACE] Simulation time: 1231006834.325	Generated 3300 blocks
2026-01-14 13:01:10.568+11:00 [TRACE] Simulation time: 1231006835.009	Generated 3307 blocks
2026-01-14 13:01:15.635+11:00 [TRACE] Simulation time: 1231006839.837	Generated 3350 blocks
2026-01-14 13:01:15.857+11:00 [TRACE] Simulation time: 1231006840.042	Generated 3353 blocks
2026-01-14 13:01:24.336+11:00 [TRACE] Simulation time: 1231006845.052	Generated 3395 blocks
2026-01-14 13:01:25.058+11:00 [TRACE] Simulation time: 1231006845.457	Generated 3400 blocks
2026-01-14 13:01:34.250+11:00 [TRACE] Simulation time: 1231006848.846	Generated 3450 blocks
2026-01-14 13:01:36.395+11:00 [TRACE] Simulation time: 1231006850.132	Generated 3463 blocks
2026-01-14 13:01:36.777+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006452268
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = f47ea805d3508972909485a63109364d415f271cc49b2e7b4a5e6a17386c46be | 1231006805530
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | 1231006784943
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e | 1231006766000
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = eb1d0d0922fce14026ee62c6219e6e60c07501c377f6bf0bbebeb53fa2817311 | 1231006745481
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = dc2cdb966821fde2c2f801cf4f31e9ab529f97301f69883cc6b842a35f178953 | 1231006727280
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = 64567bf87799ef0638e3e687269952f2d3fa354e8f566840135c555ce9dd9c05 | 1231006704840
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = e43bda7ca6dcdfb8028710d4e502250f67b0daf5e935d2cc51dfdebe7f8a5f56 | 1231006685361
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = e29a4d944dd2084c6b5e99d5d0c0892052ce9f9925d2c8934476c385e839bfae | 1231006664855
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = 69a4378a34396326550479bc5f11b9e5a45c31e3e36e85d5c44e5d50545b3587 | 1231006643893
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = 5e338371c46027672214c104d78abddec447cfd92bed14e081eaf2ab71185c2e | 1231006623254
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = 8e6262859b665ae413bb37ece9069424adb80e97575c8f41007bc101eefed89a | 1231006601442
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = 9ea56b95ad8b86484fc16801d4dba640950a8479f8d1e457fbc6662e7bc96f92 | 1231006582102
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = f081e9c3da8d952bafe46689e95af18e72c61f4779e90d9b63605cb3fcca9208 | 1231006562112
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = a8b1d8df6f0e4538fe95bc9fe4126ba22e877b3cc60f50976e431c16a42f843d | 1231006544710
2026-01-14 13:01:36.777+11:00 [TRACE] block | timestamp = 4bcb692d0cd43af9b8f315ec37ebc7c2e0350c310fd9c56246b8639a660a5c21 | 1231006523016
2026-01-14 13:01:36.777+11:00 [TRACE] New Pruning Point: f47ea805d3508972909485a63109364d415f271cc49b2e7b4a5e6a17386c46be | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 13:01:36.777+11:00 [INFO ] Periodic pruning point movement: advancing from b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a to f47ea805d3508972909485a63109364d415f271cc49b2e7b4a5e6a17386c46be
2026-01-14 13:01:36.904+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006452268
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = f47ea805d3508972909485a63109364d415f271cc49b2e7b4a5e6a17386c46be | 1231006805530
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = b0522956e9d964fdd1cd05f1f7ba1a0b618f69be1d02afe69af1a0f905cb550a | 1231006784943
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = a134cb65b2adc23544fd0b3ec06cccb924c2d22c1bf5e2f8b99116686650719e | 1231006766000
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = eb1d0d0922fce14026ee62c6219e6e60c07501c377f6bf0bbebeb53fa2817311 | 1231006745481
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = dc2cdb966821fde2c2f801cf4f31e9ab529f97301f69883cc6b842a35f178953 | 1231006727280
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = 64567bf87799ef0638e3e687269952f2d3fa354e8f566840135c555ce9dd9c05 | 1231006704840
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = e43bda7ca6dcdfb8028710d4e502250f67b0daf5e935d2cc51dfdebe7f8a5f56 | 1231006685361
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = e29a4d944dd2084c6b5e99d5d0c0892052ce9f9925d2c8934476c385e839bfae | 1231006664855
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = 69a4378a34396326550479bc5f11b9e5a45c31e3e36e85d5c44e5d50545b3587 | 1231006643893
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = 5e338371c46027672214c104d78abddec447cfd92bed14e081eaf2ab71185c2e | 1231006623254
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = 8e6262859b665ae413bb37ece9069424adb80e97575c8f41007bc101eefed89a | 1231006601442
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = 9ea56b95ad8b86484fc16801d4dba640950a8479f8d1e457fbc6662e7bc96f92 | 1231006582102
2026-01-14 13:01:36.904+11:00 [TRACE] block | timestamp = f081e9c3da8d952bafe46689e95af18e72c61f4779e90d9b63605cb3fcca9208 | 1231006562112
