>> Simpa pruning run
   SIMPA_RUN_LABEL=lock25
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=25
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=50
   PRUNE_BATCH_BODIES=unset
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-lock25-20260114-110559.log
2026-01-14 11:06:00.987+11:00 [INFO ] simpa v1.0.1
2026-01-14 11:06:00.988+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 5a8e622aff2358a2aa4eed9a88e6d9e74e8d508b97434c5ef97f1713a8214cf9 | 1231006909268
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 6e3b8f79cd1026d6fea1bab92462cc080dcdd5ec9a711f2a5b012c8310728783 | 1231006885997
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = c863c9f992a4ded51fb005bafe6d89e0cd0ec09b23b62abd1489429871edbcef | 1231006867219
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 4f0ce51a9f492bdad1de757d051b8f21bee54311becd017c698cd2c43442ad26 | 1231006846017
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 204ee57d173cabf9d6e49aa698db7543c85076717d788be31ede3faf713620c4 | 1231006825375
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = a1c61b6971b94ca9c3c2a9461fbaf95775e7a7e6397fd5a112a830d2eaa2a1a3 | 1231006804918
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 64e4b8fa7fb8d9289c5dd16e57620df407281f052ca5ecf488793c66ccb9f2f0 | 1231006783045
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = dd658fe350e095ccca90abca14c4177d07919126db01541a5da42daabdc63369 | 1231006762712
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 368518a416d7d3cfd5e934755c530c6b4681d414b877dc7e04c683b47ec07f43 | 1231006743425
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = 1d699c55a51c434d17ed89268496d633ecdb481089e61072e7281d60f74def06 | 1231006724131
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = e8d444c749e4572ec2100912c3b14614373c4213aefee209781feaf265717a11 | 1231006702534
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = cb3da6811df99e575cf6718722ab66cdbe6381e46b02c6a642fc7221b48724e2 | 1231006683283
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = f4980d59bbec2e7706ce88be1fab3cff77392cd272161b00e0c2fb2756ea9057 | 1231006661911
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 | 1231006644279
2026-01-14 11:19:49.148+11:00 [TRACE] block | timestamp = a7fe12ac903dd4e90acb7fb7c3562a12093e53ae53e966fa783a0986ee62acd0 | 1231006622931
2026-01-14 11:19:49.148+11:00 [TRACE] block a7fe12ac903dd4e90acb7fb7c3562a12093e53ae53e966fa783a0986ee62acd0 timestamp 1231006622931 >= 1231006635631
2026-01-14 11:19:49.148+11:00 [TRACE] New Pruning Point: 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 | New Retention Period Root: a7fe12ac903dd4e90acb7fb7c3562a12093e53ae53e966fa783a0986ee62acd0
2026-01-14 11:19:49.148+11:00 [INFO ] Periodic pruning point movement: advancing from c784c8cdcdbd640e059c086b508a6dd894b973a81c670362b42f156e1d129e48 to 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1
2026-01-14 11:19:49.233+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 11:19:49.233+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 11:19:49.282+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 11:19:49.282+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 11:19:49.378+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 11:19:49.378+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 11:19:49.522+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 11:19:49.522+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 11:19:49.596+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 11:19:49.596+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 11:19:49.596+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 11:19:49.783+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 11:19:49.783+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 11:19:49.783+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 11:19:49.871+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 11:19:49.871+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 11:19:49.871+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 11:19:49.943+11:00 [INFO ] Built headers proof with overall 586 headers (219 unique)
2026-01-14 11:19:49.949+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 11:19:49.951+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 11:19:49.952+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 15 blocks
2026-01-14 11:19:49.952+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 11:19:50.022+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 11:19:50.022+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 11:19:50.022+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 11:19:50.023+11:00 [INFO ] Built headers proof with overall 586 headers (219 unique)
2026-01-14 11:19:50.034+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 11:19:50.034+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 11:19:50.037+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 15 blocks
2026-01-14 11:19:50.042+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 11:19:50.047+11:00 [INFO ] Built headers proof with overall 586 headers (219 unique)
2026-01-14 11:19:50.059+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 11:19:50.060+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 11:19:50.061+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 15 blocks
2026-01-14 11:19:50.065+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 11:19:50.133+11:00 [INFO ] Header and Block pruning completed: traversed: 215, pruned 208
2026-01-14 11:19:50.134+11:00 [INFO ] Header and Block pruning stats: proof size: 586, pruning point and anticone: 7, unique headers in proof and windows: 698, pruning points in history: 24
2026-01-14 11:19:50.134+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 11:19:50.162+11:00 [INFO ] Header and Block pruning completed: traversed: 215, pruned 208
2026-01-14 11:19:50.162+11:00 [INFO ] Header and Block pruning stats: proof size: 586, pruning point and anticone: 7, unique headers in proof and windows: 698, pruning points in history: 24
2026-01-14 11:19:50.162+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 11:19:50.193+11:00 [INFO ] Header and Block pruning completed: traversed: 215, pruned 208
2026-01-14 11:19:50.193+11:00 [INFO ] Header and Block pruning stats: proof size: 586, pruning point and anticone: 7, unique headers in proof and windows: 698, pruning points in history: 24
2026-01-14 11:19:50.193+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 11:19:50.237+11:00 [INFO ] Built headers proof with overall 586 headers (219 unique)
2026-01-14 11:19:50.249+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 11:19:50.249+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 11:19:50.250+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 15 blocks
2026-01-14 11:19:50.250+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 11:19:50.329+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 11:19:50.329+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 11:19:50.337+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 11:19:50.337+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=741 traversed=215 pruned=208
2026-01-14 11:19:50.337+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=6 avg_ops=850.00 max_ops=2183 avg_bytes=44086.83 max_bytes=101148 avg_commit_ms=2.811 max_commit_ms=7.440
2026-01-14 11:19:50.338+11:00 [INFO ] Header and Block pruning completed: traversed: 215, pruned 208
2026-01-14 11:19:50.338+11:00 [INFO ] Header and Block pruning stats: proof size: 586, pruning point and anticone: 7, unique headers in proof and windows: 698, pruning points in history: 24
2026-01-14 11:19:50.338+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 11:19:50.341+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 11:19:50.342+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 11:19:50.347+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 11:19:50.347+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=563 traversed=215 pruned=208
2026-01-14 11:19:50.347+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=5 avg_ops=994.00 max_ops=1983 avg_bytes=51410.00 max_bytes=93522 avg_commit_ms=2.421 max_commit_ms=4.872
2026-01-14 11:19:50.362+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 11:19:50.363+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 11:19:50.439+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 11:19:50.439+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=567 traversed=215 pruned=208
2026-01-14 11:19:50.439+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=5 avg_ops=979.00 max_ops=1618 avg_bytes=47378.60 max_bytes=75028 avg_commit_ms=2.169 max_commit_ms=3.589
2026-01-14 11:19:50.539+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 11:19:50.539+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 11:19:50.546+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 11:19:50.546+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=1 duration_ms=523 traversed=215 pruned=208
2026-01-14 11:19:50.546+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=3 avg_ops=1577.67 max_ops=2745 avg_bytes=76233.67 max_bytes=126458 avg_commit_ms=1.764 max_commit_ms=2.730
2026-01-14 11:19:55.482+11:00 [TRACE] Simulation time: 1231007035.048	Generated 5277 blocks
2026-01-14 11:19:59.680+11:00 [TRACE] Simulation time: 1231007037.152	Generated 5300 blocks
2026-01-14 11:20:07.221+11:00 [TRACE] Simulation time: 1231007040.196	Generated 5324 blocks
2026-01-14 11:20:11.313+11:00 [TRACE] Simulation time: 1231007043.123	Generated 5350 blocks
2026-01-14 11:20:13.681+11:00 [TRACE] Simulation time: 1231007045.027	Generated 5367 blocks
2026-01-14 11:20:18.531+11:00 [TRACE] Simulation time: 1231007048.376	Generated 5400 blocks
2026-01-14 11:20:22.787+11:00 [TRACE] Simulation time: 1231007050.054	Generated 5426 blocks
2026-01-14 11:20:26.713+11:00 [TRACE] Simulation time: 1231007052.042	Generated 5450 blocks
2026-01-14 11:20:28.655+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006655242
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | 1231007008520
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 | 1231006987347
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = c784c8cdcdbd640e059c086b508a6dd894b973a81c670362b42f156e1d129e48 | 1231006966672
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = d2db43cfc5e74966fb32b2006f83ad43baff80501e05425b146333b5da0ff420 | 1231006947801
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = c7f64f95717e33516372e4139a10f5e985c930d1f06e0e07015f6a419eb4eeb0 | 1231006928327
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 5a8e622aff2358a2aa4eed9a88e6d9e74e8d508b97434c5ef97f1713a8214cf9 | 1231006909268
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 6e3b8f79cd1026d6fea1bab92462cc080dcdd5ec9a711f2a5b012c8310728783 | 1231006885997
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = c863c9f992a4ded51fb005bafe6d89e0cd0ec09b23b62abd1489429871edbcef | 1231006867219
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 4f0ce51a9f492bdad1de757d051b8f21bee54311becd017c698cd2c43442ad26 | 1231006846017
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 204ee57d173cabf9d6e49aa698db7543c85076717d788be31ede3faf713620c4 | 1231006825375
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = a1c61b6971b94ca9c3c2a9461fbaf95775e7a7e6397fd5a112a830d2eaa2a1a3 | 1231006804918
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 64e4b8fa7fb8d9289c5dd16e57620df407281f052ca5ecf488793c66ccb9f2f0 | 1231006783045
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = dd658fe350e095ccca90abca14c4177d07919126db01541a5da42daabdc63369 | 1231006762712
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 368518a416d7d3cfd5e934755c530c6b4681d414b877dc7e04c683b47ec07f43 | 1231006743425
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = 1d699c55a51c434d17ed89268496d633ecdb481089e61072e7281d60f74def06 | 1231006724131
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = e8d444c749e4572ec2100912c3b14614373c4213aefee209781feaf265717a11 | 1231006702534
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = cb3da6811df99e575cf6718722ab66cdbe6381e46b02c6a642fc7221b48724e2 | 1231006683283
2026-01-14 11:20:28.655+11:00 [TRACE] block | timestamp = f4980d59bbec2e7706ce88be1fab3cff77392cd272161b00e0c2fb2756ea9057 | 1231006661911
2026-01-14 11:20:28.656+11:00 [TRACE] block | timestamp = a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 | 1231006644279
2026-01-14 11:20:28.656+11:00 [TRACE] block a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 timestamp 1231006644279 >= 1231006655242
2026-01-14 11:20:28.656+11:00 [TRACE] New Pruning Point: 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | New Retention Period Root: a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2
2026-01-14 11:20:28.656+11:00 [INFO ] Periodic pruning point movement: advancing from 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 to 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004
2026-01-14 11:20:28.687+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006655242
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | 1231007008520
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 | 1231006987347
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = c784c8cdcdbd640e059c086b508a6dd894b973a81c670362b42f156e1d129e48 | 1231006966672
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = d2db43cfc5e74966fb32b2006f83ad43baff80501e05425b146333b5da0ff420 | 1231006947801
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = c7f64f95717e33516372e4139a10f5e985c930d1f06e0e07015f6a419eb4eeb0 | 1231006928327
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 5a8e622aff2358a2aa4eed9a88e6d9e74e8d508b97434c5ef97f1713a8214cf9 | 1231006909268
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 6e3b8f79cd1026d6fea1bab92462cc080dcdd5ec9a711f2a5b012c8310728783 | 1231006885997
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = c863c9f992a4ded51fb005bafe6d89e0cd0ec09b23b62abd1489429871edbcef | 1231006867219
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 4f0ce51a9f492bdad1de757d051b8f21bee54311becd017c698cd2c43442ad26 | 1231006846017
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 204ee57d173cabf9d6e49aa698db7543c85076717d788be31ede3faf713620c4 | 1231006825375
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = a1c61b6971b94ca9c3c2a9461fbaf95775e7a7e6397fd5a112a830d2eaa2a1a3 | 1231006804918
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 64e4b8fa7fb8d9289c5dd16e57620df407281f052ca5ecf488793c66ccb9f2f0 | 1231006783045
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = dd658fe350e095ccca90abca14c4177d07919126db01541a5da42daabdc63369 | 1231006762712
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 368518a416d7d3cfd5e934755c530c6b4681d414b877dc7e04c683b47ec07f43 | 1231006743425
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = 1d699c55a51c434d17ed89268496d633ecdb481089e61072e7281d60f74def06 | 1231006724131
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = e8d444c749e4572ec2100912c3b14614373c4213aefee209781feaf265717a11 | 1231006702534
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = cb3da6811df99e575cf6718722ab66cdbe6381e46b02c6a642fc7221b48724e2 | 1231006683283
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = f4980d59bbec2e7706ce88be1fab3cff77392cd272161b00e0c2fb2756ea9057 | 1231006661911
2026-01-14 11:20:28.687+11:00 [TRACE] block | timestamp = a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 | 1231006644279
2026-01-14 11:20:28.687+11:00 [TRACE] block a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 timestamp 1231006644279 >= 1231006655242
2026-01-14 11:20:28.687+11:00 [TRACE] New Pruning Point: 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | New Retention Period Root: a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2
2026-01-14 11:20:28.687+11:00 [INFO ] Periodic pruning point movement: advancing from 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 to 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004
2026-01-14 11:20:28.742+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006655242
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | 1231007008520
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 | 1231006987347
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = c784c8cdcdbd640e059c086b508a6dd894b973a81c670362b42f156e1d129e48 | 1231006966672
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = d2db43cfc5e74966fb32b2006f83ad43baff80501e05425b146333b5da0ff420 | 1231006947801
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = c7f64f95717e33516372e4139a10f5e985c930d1f06e0e07015f6a419eb4eeb0 | 1231006928327
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 5a8e622aff2358a2aa4eed9a88e6d9e74e8d508b97434c5ef97f1713a8214cf9 | 1231006909268
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 6e3b8f79cd1026d6fea1bab92462cc080dcdd5ec9a711f2a5b012c8310728783 | 1231006885997
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = c863c9f992a4ded51fb005bafe6d89e0cd0ec09b23b62abd1489429871edbcef | 1231006867219
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 4f0ce51a9f492bdad1de757d051b8f21bee54311becd017c698cd2c43442ad26 | 1231006846017
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 204ee57d173cabf9d6e49aa698db7543c85076717d788be31ede3faf713620c4 | 1231006825375
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = a1c61b6971b94ca9c3c2a9461fbaf95775e7a7e6397fd5a112a830d2eaa2a1a3 | 1231006804918
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 64e4b8fa7fb8d9289c5dd16e57620df407281f052ca5ecf488793c66ccb9f2f0 | 1231006783045
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = dd658fe350e095ccca90abca14c4177d07919126db01541a5da42daabdc63369 | 1231006762712
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 368518a416d7d3cfd5e934755c530c6b4681d414b877dc7e04c683b47ec07f43 | 1231006743425
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = 1d699c55a51c434d17ed89268496d633ecdb481089e61072e7281d60f74def06 | 1231006724131
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = e8d444c749e4572ec2100912c3b14614373c4213aefee209781feaf265717a11 | 1231006702534
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = cb3da6811df99e575cf6718722ab66cdbe6381e46b02c6a642fc7221b48724e2 | 1231006683283
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = f4980d59bbec2e7706ce88be1fab3cff77392cd272161b00e0c2fb2756ea9057 | 1231006661911
2026-01-14 11:20:28.742+11:00 [TRACE] block | timestamp = a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 | 1231006644279
2026-01-14 11:20:28.742+11:00 [TRACE] block a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2 timestamp 1231006644279 >= 1231006655242
2026-01-14 11:20:28.743+11:00 [TRACE] New Pruning Point: 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | New Retention Period Root: a5892d81b42ddb4f29cf656cdb02ddb780839898c590e4e12ef619722735cfe2
2026-01-14 11:20:28.743+11:00 [INFO ] Periodic pruning point movement: advancing from 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 to 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004
2026-01-14 11:20:28.799+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006655242
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = 1e62573437d32c689d816f58d8771523c2099300354940eacec4769b92fd1004 | 1231007008520
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = 8e56f9ed7cca0f5a93e4b4e6c7a9730babc3bc4daef5e129fe0e7389eced2bb1 | 1231006987347
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = c784c8cdcdbd640e059c086b508a6dd894b973a81c670362b42f156e1d129e48 | 1231006966672
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = d2db43cfc5e74966fb32b2006f83ad43baff80501e05425b146333b5da0ff420 | 1231006947801
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = c7f64f95717e33516372e4139a10f5e985c930d1f06e0e07015f6a419eb4eeb0 | 1231006928327
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = 5a8e622aff2358a2aa4eed9a88e6d9e74e8d508b97434c5ef97f1713a8214cf9 | 1231006909268
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = 6e3b8f79cd1026d6fea1bab92462cc080dcdd5ec9a711f2a5b012c8310728783 | 1231006885997
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = c863c9f992a4ded51fb005bafe6d89e0cd0ec09b23b62abd1489429871edbcef | 1231006867219
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = 4f0ce51a9f492bdad1de757d051b8f21bee54311becd017c698cd2c43442ad26 | 1231006846017
2026-01-14 11:20:28.799+11:00 [TRACE] block | timestamp = 204ee57d173cabf9d6e49aa698db7543c85076717d788be31ede3faf713620c4 | 1231006825375
